timestep	temperature	potential_energy	kinetic_energy
2623000	0.5213238001	-324673.8438	42225.66406
2623500	0.519487381	-324519.375	42076.92188
2624000	0.5196207762	-324469.0625	42087.72656
2624500	0.5213316679	-324612.625	42226.30469
2625000	0.5206632018	-324668.8125	42172.15625
2625500	0.5168778896	-324527.0938	41865.55859
2626000	0.5184159875	-324748.3125	41990.14062
2626500	0.5182747841	-324734.5312	41978.70312
2627000	0.5212792158	-324924.3125	42222.05469
2627500	0.5206437111	-324974.375	42170.58203
2628000	0.5214833021	-325258.1562	42238.58203
2628500	0.5190811753	-325392.5	42044.01953
2629000	0.5163598061	-325481.8125	41823.59766
2629500	0.5140852332	-325509.2188	41639.36328
2630000	0.5166757703	-325806.6875	41849.1875
2630500	0.5186790228	-325956.0938	42011.44531
2631000	0.5163642168	-325703.5	41823.95312
2631500	0.519202888	-325827.2188	42053.87891
2632000	0.517519176	-325644.2812	41917.50391
2632500	0.5178309679	-325696	41942.75391
2633000	0.5140732527	-325459.9375	41638.39062
2633500	0.514257431	-325434.5625	41653.3125
2634000	0.5161418915	-325420.6875	41805.94531
2634500	0.5178300142	-325367.7188	41942.67969
2635000	0.5191188455	-325458.1562	42047.07031
2635500	0.5177689791	-325567.25	41937.73438
2636000	0.513962388	-325619.125	41629.41406
2636500	0.5146445036	-326025.5	41684.66406
2637000	0.5127776861	-326059.9062	41533.45312
2637500	0.5127581954	-326055.4062	41531.87891
2638000	0.5171280503	-326254.3125	41885.82031
2638500	0.5149199963	-325983.5625	41706.97656
2639000	0.5173456073	-326235	41903.44141
2639500	0.5136582851	-326148.8438	41604.78125
2640000	0.5105122328	-326072.0625	41349.96094
2640500	0.5119352341	-326200.5625	41465.21875
2641000	0.514526248	-326292.4375	41675.08594
2641500	0.5124177337	-325988.5	41504.30078
2642000	0.5139055848	-325997.5625	41624.8125
2642500	0.5142330527	-325994.9688	41651.33594
2643000	0.5138158798	-326068.9375	41617.54688
2643500	0.5127442479	-326169	41530.74609
2644000	0.5123218894	-326353.7812	41496.53906
2644500	0.5112550259	-326408.1875	41410.125
2645000	0.5106987953	-326448.9375	41365.07031
2645500	0.5116505623	-326515.0625	41442.16016
2646000	0.5111983418	-326516.5938	41405.53516
2646500	0.5105285645	-326594.75	41351.28125
2647000	0.5113446712	-326760.6875	41417.38672
2647500	0.5099661946	-326641.4375	41305.73438
2648000	0.5119221807	-326643.8125	41464.16406
2648500	0.5109067559	-326417.6875	41381.91797
2649000	0.5111997128	-326381.3438	41405.64453
2649500	0.5121291876	-326505.875	41480.92969
2650000	0.5099727511	-326459.0625	41306.26172
2650500	0.5108072162	-326717.1875	41373.85547
2651000	0.5066528916	-326593.0625	41037.36328
2651500	0.5090685487	-326815.125	41233.02734
2652000	0.5110788941	-326847.125	41395.85938
2652500	0.5112212896	-326767.4375	41407.39062
2653000	0.5130541325	-327043.75	41555.84766
2653500	0.508264482	-326991.625	41167.89844
2654000	0.5041592717	-327070.0312	40835.39062
2654500	0.5061384439	-327454.5	40995.69531
2655000	0.5065834522	-327552.9688	41031.74219
2655500	0.5077773333	-327569.625	41128.44141
2656000	0.5111406446	-327713.75	41400.85938
2656500	0.5102872252	-327576.4062	41331.73438
2657000	0.508087337	-327435.75	41153.55078
2657500	0.5073968172	-327487.6875	41097.62109
2658000	0.5071344376	-327543	41076.36719
2658500	0.5066388249	-327500.8125	41036.22656
2659000	0.5053970218	-327294.875	40935.64453
2659500	0.5070416331	-327292.125	41068.85156
2660000	0.5062283874	-327151.3125	41002.98047
2660500	0.5089029074	-327304.9375	41219.60938
2661000	0.506197691	-327113.1875	41000.49609
2661500	0.5064957738	-327278	41024.64062
2662000	0.5073702335	-327643.1875	41095.46875
2662500	0.5040737391	-327719.0625	40828.46094
2663000	0.5046263933	-327950.875	40873.22656
2663500	0.5030081272	-327917.4375	40742.14844
2664000	0.5047339797	-328015.4375	40881.9375
2664500	0.505268693	-328011.3438	40925.25
2665000	0.5065667629	-328154.375	41030.39062
2665500	0.5036728382	-327981.3125	40795.99219
2666000	0.5016180277	-327761.75	40629.55859
2666500	0.5025215149	-327631.625	40702.73438
2667000	0.5059485435	-327667.2188	40980.31641
2667500	0.5067500472	-327624	41045.23438
2668000	0.5044067502	-327610.75	40855.43359
2668500	0.5041953325	-327955	40838.3125
2669000	0.5031437278	-328282.625	40753.13281
2669500	0.5006594658	-328417.6875	40551.91797
2670000	0.5011991858	-328576.9375	40595.63281
2670500	0.503510952	-328749.3125	40782.87891
2671000	0.5012382865	-328518.9062	40598.80078
2671500	0.5040594339	-328753.5625	40827.30469
2672000	0.502466619	-328718.0312	40698.28906
2672500	0.5028922558	-328908.0938	40732.76562
2673000	0.4995644093	-328864.625	40463.21875
2673500	0.5004986525	-329049.25	40538.89062
2674000	0.5000020862	-328871.375	40498.67188
2674500	0.5010197759	-328624.9062	40581.10156
2675000	0.503146708	-328458	40753.375
2675500	0.5023193955	-328255.625	40686.36328
2676000	0.5033336282	-328473.5625	40768.51562
2676500	0.5011336803	-328635.8438	40590.32812
2677000	0.4991848469	-328820.4375	40432.47656
2677500	0.4960778654	-328772.5	40180.82031
2678000	0.4962565601	-328766.375	40195.29297
2678500	0.4993475676	-328823.9375	40445.65625
2679000	0.5007059574	-328727.2188	40555.67969
2679500	0.5011890531	-328702.6875	40594.8125
2680000	0.5016248822	-328958.25	40630.10938
2680500	0.4983146489	-329089.1875	40361.99219
2681000	0.4989903867	-329431.0312	40416.72656
2681500	0.4976586998	-329427.3125	40308.86328
2682000	0.4979074597	-329356.5625	40329.01172
2682500	0.500246644	-329373.6875	40518.48047
2683000	0.5008948445	-329379.1875	40570.98047
2683500	0.498945415	-329343.1562	40413.08203
2684000	0.4983480573	-329480.375	40364.69922
2684500	0.4942971766	-329347.375	40036.58984
2685000	0.4954868853	-329543.4688	40132.95312
2685500	0.4966390729	-329581.8125	40226.27734
2686000	0.4959889948	-329339.375	40173.62109
2686500	0.4975813925	-329286.0312	40302.60156
2687000	0.4996010363	-329391.5	40466.1875
2687500	0.4971462786	-329273.5	40267.35938
2688000	0.4960683584	-329387.2188	40180.05078
2688500	0.4943842292	-329486.75	40043.64062
2689000	0.4940108657	-329562.5625	40013.39844
2689500	0.4980338514	-329786.75	40339.25
2690000	0.496865958	-329617.1875	40244.65234
2690500	0.4965396821	-329684.6875	40218.22656
2691000	0.4973139167	-329976.6562	40280.9375
2691500	0.493578732	-329959.0938	39978.39844
2692000	0.4925645292	-330079.1875	39896.25
2692500	0.4932486713	-330224.3125	39951.66406
2693000	0.4941651225	-330284.6875	40025.89453
2693500	0.494301796	-330192.5625	40036.96484
2694000	0.4940100014	-330045.9375	40013.32812
2694500	0.4941240549	-329885.3438	40022.56641
2695000	0.4953464568	-329824.5	40121.57812
2695500	0.4957519472	-329808.0625	40154.42188
2696000	0.4942137003	-329831.1875	40029.82812
2696500	0.4916892946	-329890.3438	39825.35938
2697000	0.4906166196	-330007.5625	39738.47656
2697500	0.4923168421	-330184.9688	39876.1875
2698000	0.4946907163	-330286.0938	40068.46484
2698500	0.4920138717	-330037.0625	39851.64844
2699000	0.4946411848	-330388.4375	40064.45312
2699500	0.4934242666	-330615.3125	39965.88672
2700000	0.4897489846	-330637.0625	39668.19922
2700500	0.4886080325	-330684.9375	39575.78516
2701000	0.4906381369	-330817	39740.21875
2701500	0.4910181761	-330722.2188	39771
2702000	0.4918143153	-330674.7188	39835.48438
2702500	0.4903694093	-330501.125	39718.45312
2703000	0.4912772477	-330589.75	39791.98438
2703500	0.490362078	-330631.5	39717.85938
2704000	0.4875333905	-330590.75	39488.74219
2704500	0.4886925519	-330808.8125	39582.63281
2705000	0.4893123806	-330852.4375	39632.83594
2705500	0.4911601543	-330948.9062	39782.5
2706000	0.4920692444	-331001.875	39856.13281
2706500	0.4902994037	-330982.7188	39712.78125
2707000	0.4893672168	-331090.5625	39637.27734
2707500	0.4875820875	-331112.4375	39492.6875
2708000	0.4873137176	-331223.875	39470.94922
2708500	0.4873187542	-331206.375	39471.35938
2709000	0.4878090918	-331141.0625	39511.07422
2709500	0.4895949066	-331216.7188	39655.71875
2710000	0.487640053	-331100.25	39497.38281
2710500	0.4879555106	-331254.9375	39522.93359
2711000	0.4872864187	-331304.4375	39468.73828
2711500	0.4896603823	-331526.9062	39661.02344
2712000	0.4878726602	-331476.125	39516.22266
2712500	0.4860586524	-331438.9062	39369.29297
2713000	0.4885408878	-331657.5938	39570.34766
2713500	0.4874640405	-331573.2188	39483.125
2714000	0.4865662456	-331599.9375	39410.40625
2714500	0.4866161942	-331780.5625	39414.45312
2715000	0.4857796133	-331888.0625	39346.69141
2715500	0.4821000993	-331644.875	39048.66406
2716000	0.4857176244	-331776.75	39341.67188
2716500	0.4883315265	-331773.6562	39553.39062
2717000	0.4875715375	-331653.75	39491.83203
2717500	0.4873641133	-331733.5938	39475.03125
2718000	0.4853963256	-331778.5625	39315.64844
2718500	0.4833652079	-331781.5625	39151.13281
2719000	0.4843220413	-331899.6875	39228.63281
2719500	0.4843676984	-331914.375	39232.33203
2720000	0.4858180285	-332084.75	39349.80469
2720500	0.4848394096	-332210.375	39270.53906
2721000	0.4813675582	-332164	38989.32812
2721500	0.4793356061	-332048.5	38824.74609
2722000	0.4816064537	-332003.6875	39008.67969
2722500	0.4865652621	-332087.5	39410.32812
2723000	0.4868092835	-331924.4375	39430.09375
2723500	0.4857667089	-331953.5625	39345.64844
2724000	0.4825305343	-331983.4375	39083.52734
2724500	0.4807798862	-332158.9688	38941.73047
2725000	0.4808120728	-332309.0625	38944.33594
2725500	0.4791221917	-332162.5625	38807.46094
2726000	0.4842077792	-332407.125	39219.37891
2726500	0.4824015796	-332141.9375	39073.08203
2727000	0.4845219254	-332373.0938	39244.82422
2727500	0.4825140834	-332529.375	39082.19531
2728000	0.4808802605	-332777.3125	38949.85938
2728500	0.4802175164	-332987.1875	38896.17969
2729000	0.4795073271	-333036.75	38838.65625
2729500	0.4781134129	-332873.8125	38725.75391
2730000	0.4817194045	-332926.0625	39017.82812
2730500	0.4813406467	-332641	38987.14844
2731000	0.4807725549	-332459.75	38941.13672
2731500	0.4809922278	-332473.25	38958.92969
2732000	0.4817751646	-332723.75	39022.34375
2732500	0.4803340733	-332902.9375	38905.62109
2733000	0.4785197377	-333051.6562	38758.66406
2733500	0.4760038257	-332986.3125	38554.88281
2734000	0.4794468582	-333180.4375	38833.75781
2734500	0.4799913764	-333105.4688	38877.86328
2735000	0.4792807698	-332983.5625	38820.30469
2735500	0.4818657339	-333249.6562	39029.67969
2736000	0.480343014	-333341.5	38906.34375
2736500	0.4772106111	-333366	38652.62891
2737000	0.4768188596	-333519.6875	38620.89844
2737500	0.4784447551	-333651.5938	38752.58984
2738000	0.4767713547	-333426.125	38617.05078
2738500	0.4784325361	-333411.1875	38751.60156
2739000	0.4784897268	-333361.125	38756.23438
2739500	0.4782329202	-333486.5	38735.43359
2740000	0.4749815166	-333473.0625	38472.07812
2740500	0.4746310413	-333593.125	38443.69141
2741000	0.4747309089	-333548.5	38451.78125
2741500	0.4767808616	-333582.0938	38617.82031
2742000	0.4761027992	-333401.1875	38562.89844
2742500	0.4803811014	-333720	38909.42969
2743000	0.4760571122	-333578.875	38559.19922
2743500	0.4759309888	-333886.875	38548.98438
2744000	0.4720021188	-333853.5938	38230.75781
2744500	0.470793426	-333827.1875	38132.85547
2745000	0.4723882377	-333763.75	38262.03125
2745500	0.4763342738	-333766.5625	38581.64844
2746000	0.4792357087	-333753.875	38816.65625
2746500	0.4778554142	-333701.0625	38704.85547
2747000	0.4755785465	-333861.0625	38520.4375
2747500	0.4750217199	-334260	38475.33594
2748000	0.4713504016	-334353.1562	38177.96875
2748500	0.4712124169	-334531.0625	38166.79297
2749000	0.4721405506	-334528.7812	38241.96875
2749500	0.4735495448	-334448.0312	38356.09375
2750000	0.4729694128	-334215.125	38309.10547
2750500	0.4761103094	-334379.5938	38563.50781
2751000	0.4728951156	-334217.875	38303.08594
2751500	0.4737210274	-334403.6875	38369.98438
2752000	0.4718256295	-334326.1875	38216.46094
2752500	0.4714106321	-334247.5312	38182.84766
2753000	0.4725828767	-334279.5625	38277.79688
2753500	0.4719679058	-334228.1875	38227.98438
2754000	0.4721691012	-334316.4375	38244.28125
2754500	0.4706459939	-334402.9375	38120.91406
2755000	0.4713352919	-334688.25	38176.74609
2755500	0.4696412086	-334742.1875	38039.53125
2756000	0.471519053	-334998.25	38191.62891
2756500	0.4693024755	-334838.1875	38012.09375
2757000	0.4722703099	-335060	38252.48047
2757500	0.4715481102	-335117.2188	38193.98438
2758000	0.4695984423	-335172.3125	38036.06641
2758500	0.4697376788	-335269.6562	38047.34375
2759000	0.4682105184	-335163.5312	37923.64844
2759500	0.4682036638	-335073.8125	37923.09375
2760000	0.469514966	-334966.7188	38029.30469
2760500	0.4708736241	-334859.875	38139.35156
2761000	0.4701495469	-334715.5625	38080.70312
2761500	0.4708260596	-334858.5312	38135.5
2762000	0.4703528583	-335026.1875	38097.17188
2762500	0.4672841728	-335047.1562	37848.61719
2763000	0.4674564898	-335281.7812	37862.57422
2763500	0.467437923	-335352.0312	37861.07031
2764000	0.4681296945	-335289.625	37917.10156
2764500	0.4698385596	-335252.7812	38055.51562
2765000	0.4708456993	-335259.5	38137.08984
2765500	0.4685042202	-335192.0625	37947.4375
2766000	0.4681647122	-335437.75	37919.9375
2766500	0.4663473964	-335613.7188	37772.74219
2767000	0.4641026258	-335695.75	37590.92188
2767500	0.464112848	-335767	37591.75
2768000	0.466370523	-335834.875	37774.61328
2768500	0.4679761827	-335774.9062	37904.66797
2769000	0.4659365714	-335487.125	37739.46484
2769500	0.4692442715	-335742.7812	38007.37891
2770000	0.4656513035	-335603.3438	37716.35938
2770500	0.464874655	-335772.2812	37653.45312
2771000	0.4631306529	-335727.1562	37512.19531
2771500	0.4660992324	-335895.6875	37752.64062
2772000	0.4662081897	-335762.625	37761.46484
2772500	0.4683992863	-335846.5625	37938.9375
2773000	0.4665955305	-335806.3438	37792.83984
2773500	0.4638340175	-335860.4375	37569.16406
2774000	0.4643566012	-336219.75	37611.49219
2774500	0.4628569782	-336310.3438	37490.02734
2775000	0.461356014	-336230.4375	37368.45312
2775500	0.4642742574	-336372.5625	37604.82422
2776000	0.4637983739	-336185.5	37566.27734
2776500	0.4646953046	-336176.625	37638.92578
2777000	0.4632884264	-336146.4062	37524.97266
2777500	0.4625452459	-336265.375	37464.77734
2778000	0.4617842138	-336329.1875	37403.13672
2778500	0.462579608	-336468	37467.5625
2779000	0.4602598846	-336298.6562	37279.67188
2779500	0.4615092576	-336342.75	37380.86719
2780000	0.4636057913	-336471.3125	37550.67969
2780500	0.4602790773	-336284.9062	37281.22656
2781000	0.4609140456	-336494.4375	37332.65625
2781500	0.4602410793	-336510.375	37278.14844
2782000	0.4599240422	-336458.2188	37252.46875
2782500	0.4598386884	-336347.75	37245.55469
2783000	0.4630239904	-336495.5938	37503.55469
2783500	0.4617246389	-336421.3438	37398.3125
2784000	0.4599396586	-336471.5625	37253.73438
2784500	0.4618654847	-336870.3125	37409.71875
2785000	0.4562698901	-336613.0938	36956.49219
2785500	0.4599994719	-337014	37258.57812
2786000	0.458640337	-336897.6875	37148.49219
2786500	0.4600970447	-336859.3125	37266.48047
2787000	0.4605275691	-336690.5	37301.35156
2787500	0.4600751996	-336554.5625	37264.71094
2788000	0.4595300257	-336604.5625	37220.55469
2788500	0.4586156309	-336734.9688	37146.49219
2789000	0.4580745399	-336933.9375	37102.66406
2789500	0.4566440284	-337042.625	36986.79688
2790000	0.4576930702	-337297.4375	37071.76562
2790500	0.4570611715	-337334.5625	37020.58594
2791000	0.4576410651	-337319.625	37067.55469
2791500	0.4596791863	-337392.1875	37232.63672
2792000	0.4584491551	-337243.375	37133.00781
2792500	0.4567314982	-337135.1875	36993.88281
2793000	0.4605360329	-337504.375	37302.03906
2793500	0.4564151466	-337353	36968.25781
2794000	0.4555678964	-337462.4688	36899.63281
2794500	0.4567205012	-337600.0625	36992.99219
2795000	0.4547100067	-337407.25	36830.14844
2795500	0.4565287232	-337468.0625	36977.45703
2796000	0.4594193101	-337643	37211.58594
2796500	0.456795603	-337485.9062	36999.07422
2797000	0.4540954232	-337378.9375	36780.36719
2797500	0.4571606815	-337770.2188	37028.64453
2798000	0.4532600343	-337568.125	36712.70312
2798500	0.4546482861	-337667.125	36825.14844
2799000	0.4545772076	-337628.75	36819.39062
2799500	0.4553319514	-337636.25	36880.52344
2800000	0.4567899108	-337718.6875	36998.61328
2800500	0.4552516937	-337655.3438	36874.02344
2801000	0.4550859034	-337835.9375	36860.59375
2801500	0.4520209134	-337883	36612.33984
2802000	0.4529354572	-338169.2188	36686.41406
2802500	0.4524327219	-338182.0625	36645.69531
2803000	0.4552359879	-338379.2188	36872.75
2803500	0.4552964568	-338423.2188	36877.64844
2804000	0.4517711699	-338236.25	36592.10938
2804500	0.4503793716	-338133.4375	36479.37891
2805000	0.4538170993	-338289.1875	36757.82422
2805500	0.4524126649	-338070.9062	36644.07031
2806000	0.4532637298	-338102.25	36713.00391
2806500	0.4537875354	-338203.7812	36755.42969
2807000	0.4546786845	-338437.375	36827.60938
2807500	0.4522507191	-338471.9375	36630.95312
2808000	0.4516962171	-338615.5938	36586.03906
2808500	0.450321734	-338537.1875	36474.71094
2809000	0.4525376856	-338672.375	36654.19531
2809500	0.4513841867	-338541.8438	36560.76562
2810000	0.4514697492	-338565.9375	36567.69531
2810500	0.4519092441	-338642	36603.29297
2811000	0.451190114	-338689.1562	36545.04688
2811500	0.452863127	-338970.4062	36680.55469
2812000	0.4507558644	-339066.375	36509.875
2812500	0.4495421052	-339206.9688	36411.5625
2813000	0.4485396147	-339180.4688	36330.36328
2813500	0.45087412	-339190.5625	36519.45312
2814000	0.4514486492	-338982.0625	36565.98828
2814500	0.4528828859	-339033.875	36682.15625
2815000	0.4488223493	-338965.1875	36353.26562
2815500	0.4467908442	-339187.4375	36188.71875
2816000	0.4468821287	-339453.75	36196.11328
2816500	0.4463180602	-339380.1875	36150.42578
2817000	0.4476051033	-339203.375	36254.67188
2817500	0.4484552145	-339019.7812	36323.52734
2818000	0.4518136084	-339224	36595.54688
2818500	0.4496553242	-339250	36420.73438
2819000	0.4479111433	-339444.5625	36279.46094
2819500	0.4460336864	-339645.875	36127.39062
2820000	0.4459490776	-339850.0625	36120.53906
2820500	0.4469117522	-339911.7188	36198.51172
2821000	0.4476296008	-339829.75	36256.65625
2821500	0.4479680657	-339729.4375	36284.07031
2822000	0.4499340355	-339897.3125	36443.30859
2822500	0.445741415	-339783.0625	36103.71875
2823000	0.4440256059	-339912.5625	35964.74219
2823500	0.444887042	-340084.125	36034.51562
2824000	0.4461174905	-340173.8125	36134.17969
2824500	0.4457954466	-340098.375	36108.09375
2825000	0.4443834424	-339885.0625	35993.72656
2825500	0.4484240115	-340133	36321
2826000	0.4453426898	-340022.8438	36071.42188
2826500	0.4444556832	-340147.3125	35999.57812
2827000	0.4454227388	-340423.4375	36077.90625
2827500	0.4412516356	-340207.625	35740.05859
2828000	0.4440526068	-340414.25	35966.92969
2828500	0.4451579154	-340450.1875	36056.45703
2829000	0.446346581	-340602.625	36152.73438
2829500	0.4438435733	-340496.4375	35950
2830000	0.4430010617	-340567.5	35881.75781
2830500	0.4428869486	-340626.75	35872.51562
2831000	0.4435016215	-340709.4375	35922.30078
2831500	0.4413899779	-340546	35751.26562
2832000	0.4444634914	-340765.5	36000.21094
2832500	0.4446147978	-340816.3438	36012.46484
2833000	0.442610383	-340839.8438	35850.11328
2833500	0.4409616292	-340942.4062	35716.57031
2834000	0.4399905205	-341024.125	35637.91406
2834500	0.440344125	-341054.6875	35666.55469
2835000	0.4419590533	-341055.75	35797.35938
2835500	0.4430178404	-341000.9062	35883.11719
2836000	0.4435265362	-341093	35924.32031
2836500	0.4397630394	-341036	35619.48828
2837000	0.438562572	-341247.4062	35522.25391
2837500	0.4398532808	-341641	35626.79688
2838000	0.4406960309	-341898.5	35695.05859
2838500	0.4397708476	-341906.25	35620.12109
2839000	0.4384894967	-341772.125	35516.33594
2839500	0.4421659708	-342007.1875	35814.11719
2840000	0.4424578249	-342006.3125	35837.75781
2840500	0.4405647218	-341902.25	35684.42188
2841000	0.4395658374	-341942.8438	35603.51562
2841500	0.4389568269	-341993.9375	35554.1875
2842000	0.4389072657	-342020.8438	35550.17188
2842500	0.4403618872	-342203	35667.99219
2843000	0.4367803037	-342058.0625	35377.89453
2843500	0.4372553229	-342208.25	35416.37109
2844000	0.4390765429	-342438.5	35563.88281
2844500	0.4375591278	-342430.6875	35440.97656
2845000	0.4387462735	-342671.125	35537.13281
2845500	0.4363932312	-342585.125	35346.54297
2846000	0.4366776049	-342626.4375	35369.57812
2846500	0.4380439818	-342693.3125	35480.25
2847000	0.4372379184	-342568	35414.96094
2847500	0.4389245212	-342681.8125	35551.57031
2848000	0.4374312758	-342690.8125	35430.62109
2848500	0.437074393	-342902.2188	35401.71484
2849000	0.4333250523	-342800.625	35098.03125
2849500	0.4336394072	-342899.0938	35123.49219
2850000	0.4385770857	-343230.625	35523.42969
2850500	0.4363011122	-343044.1875	35339.08203
2851000	0.4371371269	-343227.8125	35406.79688
2851500	0.4382553101	-343536.4375	35497.36719
2852000	0.4351594746	-343596.9375	35246.61328
2852500	0.4340658188	-343783.75	35158.03125
2853000	0.4310393035	-343650.0938	34912.89062
2853500	0.4318215251	-343561.4375	34976.25
2854000	0.4350529015	-343541.75	35237.98047
2854500	0.4379186928	-343557.4688	35470.10156
2855000	0.4373017251	-343486.9688	35420.12891
2855500	0.4371467233	-343621.5625	35407.57422
2856000	0.434665978	-343662.9375	35206.64062
2856500	0.4342295229	-343906.7812	35171.28906
2857000	0.4311364293	-343855.8125	34920.75781
2857500	0.4329672158	-343988.5625	35069.04688
2858000	0.4342949092	-344031.5	35176.58594
2858500	0.4348404706	-344071.9688	35220.77344
2859000	0.4360342324	-344275.9375	35317.46484
2859500	0.4323520362	-344220.9375	35019.21875
2860000	0.4304201007	-344348.375	34862.73828
2860500	0.4310623407	-344561.4375	34914.75781
2861000	0.4297703505	-344433.8125	34810.10938
2861500	0.43083933	-344336.75	34896.69531
2862000	0.4323048592	-344285.6562	35015.39844
2862500	0.435189575	-344529.0625	35249.05078
2863000	0.4324796796	-344542.625	35029.55859
2863500	0.4295850396	-344631	34795.10156
2864000	0.43059358	-344947.5625	34876.78906
2864500	0.429685086	-345012.9062	34803.20312
2865000	0.4296363592	-345044.7812	34799.25781
2865500	0.4317889214	-345173.1875	34973.60938
2866000	0.4320887029	-345245.4688	34997.89062
2866500	0.4297871292	-345207.25	34811.46875
2867000	0.4302186668	-345467.75	34846.42188
2867500	0.4296960831	-345710.25	34804.09375
2868000	0.4282847047	-345861.25	34689.77734
2868500	0.4279506505	-345958.5	34662.71875
2869000	0.4263374507	-345759.5312	34532.05469
2869500	0.4276755452	-345638	34640.4375
2870000	0.4317041636	-345747.375	34966.74219
2870500	0.4311400354	-345720.4375	34921.05078
2871000	0.4285016656	-345798.0938	34707.35156
2871500	0.4287886322	-346183.1875	34730.59375
2872000	0.425952971	-346270.625	34500.91406
2872500	0.4265029132	-346488.8125	34545.45703
2873000	0.427012682	-346578.75	34586.74609
2873500	0.428180784	-346725.25	34681.35938
2874000	0.4289696813	-346888.1875	34745.25781
2874500	0.4287115633	-347082.6875	34724.35156
2875000	0.4276368618	-347332.875	34637.30469
2875500	0.4253682792	-347458.75	34453.55469
2876000	0.4232128561	-347430.9062	34278.97266
2876500	0.4255869389	-347544.5312	34471.26562
2877000	0.425996393	-347359.8125	34504.42969
2877500	0.4277810752	-347326.9688	34648.98438
2878000	0.4287777245	-347425.4688	34729.71094
2878500	0.4281314909	-347612.5625	34677.36719
2879000	0.4236859083	-347674.9375	34317.28906
2879500	0.4217781425	-347845.1562	34162.76562
2880000	0.4229431152	-348044.5	34257.125
2880500	0.423556	-348013.625	34306.76562
2881000	0.4271363616	-348202.0938	34596.76562
2881500	0.4277638495	-348300.4688	34647.58984
2882000	0.4272470474	-348485.2812	34605.73047
2882500	0.4237044454	-348560.0312	34318.78906
2883000	0.4216031432	-348721.875	34148.58984
2883500	0.4216181636	-348869.5625	34149.80859
2884000	0.4204857945	-348730.9375	34058.08984
2884500	0.4260735512	-348990.25	34510.67969
2885000	0.4260162413	-348869.875	34506.03906
2885500	0.424092561	-348786.1562	34350.22656
2886000	0.4222011864	-348878.625	34197.03125
2886500	0.4203236103	-349061.9375	34044.95312
2887000	0.4208097458	-349432.9375	34084.32812
2887500	0.4204955995	-349633.625	34058.88281
2888000	0.4203917682	-349690.5625	34050.47266
2888500	0.4233584404	-349894.875	34290.76562
2889000	0.4258938432	-350085.4062	34496.125
2889500	0.4227407575	-350038.9375	34240.73438
2890000	0.4220746458	-350409.9375	34186.78125
2890500	0.4202107191	-350718.5938	34035.80859
2891000	0.4174242914	-350808.5625	33810.11719
2891500	0.4198836088	-351046.125	34009.3125
2892000	0.419398427	-350866.125	33970.01562
2892500	0.4219040275	-350868.6562	34172.96094
2893000	0.4226657748	-350875.5625	34234.66016
2893500	0.4207817614	-350889.125	34082.0625
2894000	0.4194337428	-351050.125	33972.875
2894500	0.4189054668	-351236.4375	33930.08594
2895000	0.4189228714	-351399.8125	33931.49609
2895500	0.4187279642	-351453.5625	33915.71094
2896000	0.4187132716	-351451.625	33914.51953
2896500	0.4184780717	-351439.8125	33895.46875
2897000	0.4204207361	-351732.4375	34052.82031
2897500	0.419241786	-351909.6875	33957.32812
2898000	0.4175921679	-352124.5	33823.71484
2898500	0.4162035882	-352317.0312	33711.24219
2899000	0.416177541	-352518.4375	33709.13281
2899500	0.4164252281	-352618.9375	33729.19531
2900000	0.4167225063	-352718.0625	33753.27344
2900500	0.4189341366	-353040.3125	33932.41016
2901000	0.4164558053	-353022.4688	33731.67188
2901500	0.415225625	-353047.125	33632.03125
2902000	0.4166507423	-353211.875	33747.46094
2902500	0.4184777737	-353382.125	33895.44531
2903000	0.416654706	-353345	33747.78125
2903500	0.4170858562	-353536.5625	33782.70312
2904000	0.4180910289	-353805.4375	33864.12109
2904500	0.416803807	-353911.5625	33759.85938
2905000	0.415279299	-353960.5938	33636.37891
2905500	0.4152379334	-354107.5	33633.02734
2906000	0.4169026911	-354419.125	33767.86719
2906500	0.4151682258	-354514.6875	33627.38281
2907000	0.4156382084	-354847.8125	33665.44922
2907500	0.4124001861	-354941.5312	33403.17969
2908000	0.4133152962	-355258	33477.30078
2908500	0.4129502773	-355287.125	33447.73438
2909000	0.414516896	-355292.7812	33574.625
2909500	0.4168710411	-355343.625	33765.30469
2910000	0.4168725908	-355358.0625	33765.42969
2910500	0.4167302251	-355545.6875	33753.89844
2911000	0.4147019386	-355745.5625	33589.61328
2911500	0.4120799303	-355910.75	33377.23828
2912000	0.4106563032	-356025.4062	33261.92969
2912500	0.4091938734	-355898.6875	33143.47656
2913000	0.4148882329	-356224.6875	33604.70312
2913500	0.4152011871	-356186.25	33630.05078
2914000	0.4153065979	-356334.5312	33638.58984
2914500	0.4139639139	-356524.6562	33529.83594
2915000	0.4098807275	-356539.6875	33199.10938
2915500	0.4097269177	-356759.5625	33186.65234
2916000	0.4095001221	-356845.9375	33168.28125
2916500	0.4122899473	-357058.25	33394.25
2917000	0.411716491	-356945.0938	33347.80078
2917500	0.4128855169	-357095	33442.48828
2918000	0.412378788	-357288.5938	33401.44531
2918500	0.4088828862	-357365.375	33118.28906
2919000	0.4090794623	-357708.5	33134.21094
2919500	0.4100838006	-357948.6875	33215.55859
2920000	0.4104611874	-358023.4375	33246.125
2920500	0.4108372629	-358059.6562	33276.58594
2921000	0.4105103612	-358108.75	33250.10938
2921500	0.4102909267	-358262.7188	33232.33594
